-2.221789360046386719e-01 -2.097330540418624878e-01 -3.434474766254425049e-01 1.091364502906799316e+00 -8.342028260231018066e-01 1.765022873878479004e+00 1.589761376380920410e+00 -1.273100733757019043e+00 -1.222831487655639648e+00 -6.489045023918151855e-01 -7.285940051078796387e-01 8.839681148529052734e-01 7.777654528617858887e-01 2.147137522697448730e-01 6.700958013534545898e-01 1.126831054687500000e+00 -6.199949234724044800e-02 -1.198043465614318848e+00 -1.094597220420837402e+00 -2.563076257705688477e+00 -1.218697428703308105e+00 1.882933825254440308e-01 5.921603441238403320e-01 4.231459200382232666e-01 -9.480310082435607910e-01 1.369242072105407715e+00 2.232392579317092896e-01 1.065042376518249512e+00 -5.240837335586547852e-01 1.247053384780883789e+00 1.301423788070678711e+00 1.688474297523498535e+00 1.036470651626586914e+00 2.818399071693420410e-01 -3.900621235370635986e-01
3.112942539155483246e-02 1.942164659500122070e+00 -2.405481413006782532e-02 1.654384136199951172e+00 -1.052249193191528320e+00 5.865893363952636719e-01 -2.247620344161987305e+00 7.113871574401855469e-01 -1.079732537269592285e+00 -6.599801778793334961e-01 -1.485175371170043945e+00 1.562593460083007812e+00 6.992380023002624512e-01 8.169881105422973633e-01 -1.990598917007446289e+00 4.698731899261474609e-01 -1.299051761627197266e+00 7.511723637580871582e-01 -1.734874844551086426e+00 -2.962280511856079102e-01 7.590565681457519531e-01 1.922084093093872070e+00 -4.530179873108863831e-02 -5.073588490486145020e-01 8.031690716743469238e-01 -1.313678383827209473e+00 8.620492219924926758e-01 5.695903301239013672e-01 -3.593796789646148682e-01 6.355782747268676758e-01 -7.929970026016235352e-01 -8.863716721534729004e-01 6.787434220314025879e-01 -1.428418159484863281e+00 -3.243142664432525635e-01
-5.460470914840698242e-01 1.833238005638122559e-01 -6.018995046615600586e-01 -2.265515327453613281e-01 1.479180604219436646e-01 8.198783397674560547e-01 -2.270983934402465820e+00 -8.691987991333007812e-01 1.306308150291442871e+00 -6.139509677886962891e-01 7.970582842826843262e-01 -4.130305945873260498e-01 -2.577699422836303711e-01 6.289920806884765625e-01 -5.316566824913024902e-01 2.561375141143798828e+00 2.660607099533081055e-01 1.662775725126266479e-01 -4.797786772251129150e-01 -1.613879650831222534e-01 -7.729645818471908569e-02 -4.239724576473236084e-01 3.840350210666656494e-01 1.398767590522766113e+00 -3.025091886520385742e-01 8.802630901336669922e-01 8.194686770439147949e-01 6.092877388000488281e-01 3.008716106414794922e-01 7.881445288658142090e-01 7.511469721794128418e-01 -1.729970984160900116e-02 2.207859754562377930e+00 1.487033128738403320e+00 -2.867780812084674835e-02
-1.287020564079284668e+00 -1.637030005455017090e+00 -1.988689303398132324e-01 5.064400434494018555e-01 -5.534823536872863770e-01 1.079839393496513367e-01 -3.615635633468627930e-02 -1.269620895385742188e+00 -1.056641697883605957e+00 -1.536607623100280762e+00 -1.438791751861572266e+00 -8.838232755661010742e-01 -4.688912034034729004e-01 -1.778789758682250977e-01 -1.527087092399597168e-01 -1.910913825035095215e+00 6.812517046928405762e-01 3.056116402149200439e-01 1.886843293905258179e-01 -2.998332306742668152e-02 -1.256443738937377930e+00 2.987343072891235352e-01 1.367553949356079102e+00 1.672115564346313477e+00 1.739151835441589355e+00 4.251075685024261475e-01 -9.528869390487670898e-01 1.353173017501831055e+00 -1.512859344482421875e+00 -2.558122396469116211e+00 -1.297856450080871582e+00 2.181547880172729492e+00 -5.690103173255920410e-01 1.085518896579742432e-01 -2.429625540971755981e-01
1.175015643239021301e-01 -7.333309650421142578e-01 1.545029044151306152e+00 4.605905711650848389e-01 -1.475457549095153809e-01 -2.212198734283447266e+00 1.965554833412170410e+00 -9.397234320640563965e-01 -1.677553355693817139e-01 8.424354195594787598e-01 -8.209740519523620605e-01 1.520730018615722656e+00 -5.995184555649757385e-02 -5.119089484214782715e-01 8.318818360567092896e-02 -3.159581422805786133e-01 -6.877413392066955566e-01 -3.626206219196319580e-01 -8.060457706451416016e-01 -4.502535760402679443e-01 -4.538780748844146729e-01 1.692186146974563599e-01 -9.613031744956970215e-01 1.117427468299865723e+00 -1.164173841476440430e+00 2.314717322587966919e-01 -9.755939990282058716e-02 -5.515179634094238281e-01 -1.175205230712890625e+00 1.320032835006713867e+00 1.732049703598022461e+00 -9.861338138580322266e-01 -5.942844748497009277e-01 -1.107856988906860352e+00 -7.584375888109207153e-02
-2.825339436531066895e-01 -4.571912884712219238e-01 -1.106524705886840820e+00 3.853815421462059021e-02 -1.722692608833312988e+00 -5.926840901374816895e-01 -7.769061923027038574e-01 -1.517740637063980103e-01 -1.100218176841735840e+00 -3.354591131210327148e-01 -7.356644868850708008e-01 1.728325933218002319e-01 1.105082988739013672e+00 3.640681803226470947e-01 2.363654412329196930e-02 -1.174131870269775391e+00 -4.484438598155975342e-01 -4.926571846008300781e-01 6.511373519897460938e-01 -2.804507315158843994e-01 -1.140255630016326904e-01 -1.122128725051879883e+00 3.132114708423614502e-01 6.560635566711425781e-01 -1.111136317253112793e+00 9.894264340400695801e-01 -2.279548645019531250e-01 5.856329798698425293e-01 2.819912433624267578e+00 -1.403598904609680176e+00 6.684875488281250000e-01 -9.736079573631286621e-01 1.985554993152618408e-01 -1.265927672386169434e+00 -3.932649195194244385e-01
-6.272650361061096191e-01 8.947297185659408569e-02 -2.633304357528686523e+00 -2.171203121542930603e-02 -5.117406249046325684e-01 -6.206248998641967773e-01 1.447304010391235352e+00 -8.458755016326904297e-01 3.182648122310638428e-01 5.781946778297424316e-01 -8.607696890830993652e-01 2.007397115230560303e-01 -6.504382491111755371e-01 -2.273289680480957031e+00 -9.033196568489074707e-01 -6.682403683662414551e-01 2.183292865753173828e+00 7.026584148406982422e-01 -8.453474640846252441e-01 5.011138319969177246e-01 -2.853687405586242676e-01 7.390466332435607910e-01 4.765727519989013672e-01 -1.192272424697875977e+00 1.150124669075012207e+00 -1.365993022918701172e+00 8.138716220855712891e-01 5.514250397682189941e-01 -9.285831451416015625e-01 7.244362235069274902e-01 -5.876378417015075684e-01 -8.288056850433349609e-01 1.702694296836853027e-01 -1.524560213088989258e+00 -3.074306547641754150e-01
4.348963499069213867e-02 4.377093613147735596e-01 3.907503485679626465e-01 6.216834187507629395e-01 3.760177195072174072e-01 2.754826247692108154e-01 2.190607339143753052e-01 -4.687421917915344238e-01 -1.051453202962875366e-01 2.221897363662719727e+00 -9.635336399078369141e-01 -3.418684899806976318e-01 1.053954437375068665e-01 1.061418652534484863e+00 -1.499337196350097656e+00 6.178209781646728516e-01 3.603726029396057129e-01 1.063357949256896973e+00 -2.134743213653564453e+00 4.087994620203971863e-02 3.142393827438354492e-01 -1.213677525520324707e+00 -1.123853564262390137e+00 -5.302690267562866211e-01 9.829706549644470215e-01 -4.266903400421142578e-01 8.245397806167602539e-01 -1.394575953483581543e+00 -8.924204707145690918e-01 4.899606704711914062e-01 8.062956482172012329e-02 -8.771057128906250000e-01 1.595718115568161011e-01 -7.348891496658325195e-01 -9.591317772865295410e-01
-1.560743570327758789e+00 -3.537977635860443115e-01 1.725300908088684082e+00 -1.570630967617034912e-01 7.131519317626953125e-01 2.058718204498291016e+00 2.273007184267044067e-01 -4.288644492626190186e-01 -4.353253543376922607e-01 8.148752450942993164e-01 -2.210117131471633911e-02 -2.698311805725097656e-01 -1.417360663414001465e+00 1.323959946632385254e+00 4.936540424823760986e-01 -4.116020202636718750e-01 -2.167306467890739441e-02 1.257927775382995605e+00 3.350487649440765381e-01 2.352555282413959503e-02 -7.667108178138732910e-01 -4.195996820926666260e-01 -1.159691661596298218e-01 -2.017984092235565186e-01 1.277535438537597656e+00 -4.548806250095367432e-01 -4.178939461708068848e-01 2.069107629358768463e-02 3.286648392677307129e-01 3.279138822108507156e-03 -2.111061573028564453e+00 -2.599880397319793701e-01 3.956885635852813721e-01 8.352515101432800293e-01 9.484720230102539062e-02
-1.381775379180908203e+00 9.019079804420471191e-01 -1.368652820587158203e+00 3.516323119401931763e-02 -4.579029381275177002e-01 2.155561149120330811e-01 6.686264276504516602e-01 1.550669521093368530e-01 -3.066292047500610352e+00 1.412796497344970703e+00 -5.511761903762817383e-01 8.325745463371276855e-01 3.890528976917266846e-01 9.430693387985229492e-01 -1.420896172523498535e+00 -1.012900918722152710e-01 -6.715129017829895020e-01 -2.608508169651031494e-01 2.890962362289428711e-01 6.357446312904357910e-02 -1.363007277250289917e-01 4.852514266967773438e-01 1.642679929733276367e+00 -5.121505260467529297e-01 1.031143546104431152e+00 9.779332578182220459e-02 1.202451586723327637e+00 7.488573193550109863e-01 -7.171375304460525513e-02 -1.637629270553588867e+00 -8.627969026565551758e-01 -1.009592488408088684e-01 -2.699098885059356689e-01 1.609850168228149414e+00 3.077173829078674316e-01
-1.273615717887878418e+00 7.919342517852783203e-01 1.840703248977661133e+00 -4.299249649047851562e-01 -1.188043236732482910e+00 -1.733151912689208984e+00 2.638700008392333984e-01 -1.232219338417053223e+00 2.260378837585449219e+00 2.420226573944091797e+00 -6.133719086647033691e-01 7.916252017021179199e-01 8.727197051048278809e-01 -3.564755320549011230e-01 6.329115629196166992e-01 -7.595218420028686523e-01 3.317066431045532227e+00 -6.220170855522155762e-01 -1.049235105514526367e+00 2.125262171030044556e-01 1.216325387358665466e-01 -1.015894770622253418e+00 -1.143734157085418701e-01 -2.076842188835144043e-01 -2.310804575681686401e-01 -1.041060686111450195e+00 3.803380131721496582e-01 -7.539364695549011230e-01 3.508874177932739258e-01 -1.268210172653198242e+00 3.954955637454986572e-01 2.069602310657501221e-01 2.545715868473052979e-01 7.503530383110046387e-01 4.150502085685729980e-01
-3.504703044891357422e-01 -2.733074426651000977e-01 4.033667501062154770e-03 7.798663377761840820e-01 -1.788408756256103516e-01 7.253273725509643555e-01 1.160413622856140137e-01 1.007872819900512695e+00 1.036750316619873047e+00 1.570031642913818359e-01 -1.314696192741394043e+00 6.148865818977355957e-02 -7.564697265625000000e-01 -2.134515345096588135e-01 -4.709658920764923096e-01 -7.705059647560119629e-01 -1.184521764516830444e-01 -5.026445984840393066e-01 2.393934875726699829e-01 -3.005819022655487061e-01 8.607500791549682617e-01 -5.443336963653564453e-01 1.406942963600158691e+00 2.689050734043121338e-01 -3.410155475139617920e-01 -1.063880920410156250e+00 -2.176749229431152344e+00 6.069934964179992676e-01 -7.949370741844177246e-01 -8.280538320541381836e-01 -1.273275494575500488e+00 -3.527092039585113525e-01 2.112094759941101074e-01 -1.653397321701049805e+00 -2.585575580596923828e-01
1.217874139547348022e-01 1.437723517417907715e+00 -5.934792757034301758e-01 -5.561918616294860840e-01 -2.534867823123931885e-01 1.973289966583251953e+00 3.819973766803741455e-01 -2.873565554618835449e-01 5.562348961830139160e-01 -1.109123080968856812e-01 6.116275787353515625e-01 1.369596242904663086e+00 -1.407012939453125000e+00 -1.348501145839691162e-01 -1.568955540657043457e+00 -8.594143390655517578e-01 2.328042268753051758e+00 -2.266116142272949219e+00 1.020942687988281250e+00 -4.169329702854156494e-01 6.583288311958312988e-02 -1.179351210594177246e+00 -7.162255793809890747e-02 1.224388241767883301e+00 -1.701631546020507812e+00 -5.686985850334167480e-01 6.112296581268310547e-01 5.963437557220458984e-01 8.789730072021484375e-01 3.656986951828002930e-01 1.489030957221984863e+00 -1.528206944465637207e+00 8.769410848617553711e-02 -5.266246199607849121e-01 1.019868701696395874e-01
-4.285726249217987061e-01 -1.023127794265747070e+00 7.977457642555236816e-01 -1.689003109931945801e-01 -6.130275130271911621e-01 -9.820054173469543457e-01 7.841529846191406250e-01 -1.303173065185546875e+00 3.396479785442352295e-02 1.123633861541748047e+00 8.474137783050537109e-01 -1.374787926673889160e+00 2.688515663146972656e+00 -1.086665034294128418e+00 -3.714688122272491455e-01 6.191321015357971191e-01 -5.631988048553466797e-01 -1.058779001235961914e+00 3.579142987728118896e-01 -5.563099384307861328e-01 -4.833599925041198730e-01 -1.343347072601318359e+00 8.996073603630065918e-01 -5.012785196304321289e-01 2.777529239654541016e+00 -2.153021246194839478e-01 1.730769276618957520e+00 1.501360297203063965e+00 -1.541681170463562012e+00 -1.363737732172012329e-01 1.683732986450195312e+00 -8.616110682487487793e-01 -2.670807123184204102e+00 9.847460985183715820e-01 -8.413886651396751404e-03
-7.749828696250915527e-01 1.074193000793457031e+00 -4.666179120540618896e-01 3.795799314975738525e-01 -1.561879873275756836e+00 -2.014640808105468750e+00 1.238147765398025513e-01 -3.247718811035156250e-01 1.579401612281799316e+00 1.669059991836547852e-01 -2.105165719985961914e+00 7.368849962949752808e-02 9.971793889999389648e-01 5.349651351571083069e-02 -7.276033163070678711e-01 -4.529278352856636047e-02 6.981405019760131836e-01 -4.763166010379791260e-01 1.324845552444458008e-01 -2.088236957788467407e-01 5.228038430213928223e-01 5.171092152595520020e-01 -4.989385306835174561e-01 8.800961971282958984e-01 -1.117918133735656738e+00 1.390765547752380371e+00 -1.487858653068542480e+00 -2.255406618118286133e+00 -5.995486378669738770e-01 -9.077776670455932617e-01 2.354408055543899536e-01 -1.664090752601623535e+00 -1.446109890937805176e+00 5.391955971717834473e-01 9.995746016502380371e-01
1.026840806007385254e+00 5.056030750274658203e-01 -3.139662146568298340e-01 4.019646719098091125e-02 -9.058631062507629395e-01 -1.486276686191558838e-01 -1.101441010832786560e-01 1.545138835906982422e+00 4.809789359569549561e-01 -1.606137037277221680e+00 6.419665217399597168e-01 1.735823631286621094e+00 -1.007135748863220215e+00 -3.681380152702331543e-01 8.189204931259155273e-01 -2.748089432716369629e-01 2.316074520349502563e-01 -8.172761797904968262e-01 -2.258975058794021606e-01 2.777546644210815430e-01 1.086787581443786621e+00 -1.247469902038574219e+00 -3.473095595836639404e-02 3.453374207019805908e-01 9.938989579677581787e-02 -5.574588775634765625e-01 -4.420544952154159546e-02 -5.306069850921630859e-01 -1.352538824081420898e+00 -1.180333614349365234e+00 -3.358674049377441406e-02 5.349419116973876953e-01 -4.945924282073974609e-01 -5.478030443191528320e-01 1.500623226165771484e+00
-1.005157351493835449e+00 -7.731587290763854980e-01 1.649620532989501953e+00 -2.441934347152709961e+00 -1.107617974281311035e+00 2.191806957125663757e-02 -3.999409675598144531e-01 -8.087469935417175293e-01 9.195784330368041992e-01 7.760480791330337524e-02 -3.645703792572021484e-01 -1.000848412513732910e+00 -7.031723856925964355e-01 -3.086369633674621582e-01 7.650790363550186157e-02 6.692059636116027832e-01 -6.486061811447143555e-01 -7.648624777793884277e-01 2.112616002559661865e-01 3.045326769351959229e-01 -1.440211415290832520e+00 -6.001324057579040527e-01 -1.169718861579895020e+00 6.477340459823608398e-01 -5.805323719978332520e-01 -2.132551431655883789e+00 1.467200070619583130e-01 7.240812778472900391e-01 -3.715263307094573975e-01 1.206398248672485352e+00 -4.208016991615295410e-01 -3.906405568122863770e-01 5.190959572792053223e-01 8.122881650924682617e-01 -1.910993218421936035e+00
1.105117201805114746e+00 2.058034688234329224e-01 -6.338379979133605957e-01 -1.056897878646850586e+00 5.277262330055236816e-01 -6.764262914657592773e-01 -1.653870046138763428e-01 -1.461887955665588379e+00 -7.947615981101989746e-01 6.016697883605957031e-01 -1.401866316795349121e+00 -1.132589936256408691e+00 9.758135080337524414e-01 7.534244060516357422e-01 8.316736817359924316e-01 1.309401541948318481e-01 7.636836767196655273e-01 -2.285147830843925476e-02 -6.163195371627807617e-01 1.397657990455627441e+00 -2.110747061669826508e-02 1.415783762931823730e+00 -1.310399293899536133e+00 5.682850480079650879e-01 -9.048486948013305664e-01 -2.233195453882217407e-01 -1.654450774192810059e+00 -9.704998731613159180e-01 7.152716815471649170e-02 4.115888178348541260e-01 -9.876050949096679688e-01 6.348643302917480469e-01 -3.427304327487945557e-01 -9.885072708129882812e-01 3.097895383834838867e-01
-2.309570014476776123e-01 2.620314657688140869e-01 -6.941636204719543457e-01 -1.000535964965820312e+00 -2.148290157318115234e+00 -2.948976121842861176e-02 5.250862836837768555e-01 2.594695389270782471e-01 -3.183477371931076050e-02 -1.047801598906517029e-01 -1.163450479507446289e-01 5.936132669448852539e-01 1.625678658485412598e+00 -1.055138587951660156e+00 -7.305313944816589355e-01 4.722350835800170898e-01 -5.966845750808715820e-01 -1.090270996093750000e+00 1.199106812477111816e+00 6.724564358592033386e-03 4.883002936840057373e-01 -6.358556747436523438e-01 -8.137657642364501953e-01 2.235820442438125610e-01 1.329596042633056641e+00 8.838829994201660156e-01 -1.276947617530822754e+00 -1.347590684890747070e+00 8.062954545021057129e-01 3.729714155197143555e-01 2.547596693038940430e-01 1.117058753967285156e+00 -1.093233749270439148e-02 -4.487325549125671387e-01 4.133551120758056641e-01
-1.393019407987594604e-01 -8.833708763122558594e-01 -2.109095603227615356e-01 -1.274863600730895996e+00 -5.157066583633422852e-01 5.245780944824218750e-01 -1.236830234527587891e+00 1.875387310981750488e+00 4.356254637241363525e-01 -2.397302687168121338e-01 1.055157184600830078e+00 -9.782340526580810547e-01 3.005786538124084473e-01 -3.711418807506561279e-01 -1.348602175712585449e+00 2.127231508493423462e-01 6.318849325180053711e-01 1.765012368559837341e-02 -7.954577207565307617e-01 1.953074336051940918e-01 -1.489372998476028442e-01 4.152553901076316833e-02 -1.417904376983642578e+00 2.859165966510772705e-01 -1.925824761390686035e+00 5.838971212506294250e-02 -4.916171431541442871e-01 -9.475703239440917969e-01 3.841881155967712402e-01 -5.861747264862060547e-01 -1.179274439811706543e+00 -5.395175218582153320e-01 -1.697508454322814941e+00 1.872577786445617676e+00 -1.087861359119415283e-01
-9.241327643394470215e-01 -1.206483602523803711e+00 5.999572873115539551e-01 1.394250273704528809e+00 -1.162721395492553711e+00 -1.206502079963684082e+00 -1.781375557184219360e-01 1.334900408983230591e-01 -1.426369428634643555e+00 -9.327399730682373047e-01 4.026997685432434082e-01 4.517059922218322754e-01 -1.091040857136249542e-02 3.918766975402832031e-01 -7.132020592689514160e-01 -6.463971734046936035e-01 2.318549156188964844e-02 3.833004236221313477e-01 -3.415397107601165771e-01 -1.679664969444274902e+00 1.990353107452392578e+00 2.458343982696533203e+00 -8.364034295082092285e-01 4.418731033802032471e-01 -2.939108610153198242e-01 -8.189845681190490723e-01 -1.832403540611267090e+00 8.497675061225891113e-01 1.323086023330688477e+00 -5.545347332954406738e-01 8.166692256927490234e-01 1.214183643460273743e-01 -1.458891034126281738e+00 1.270013809204101562e+00 4.245962202548980713e-01
1.131909966468811035e+00 -8.419798016548156738e-01 -6.205092072486877441e-01 1.256200551986694336e+00 -6.725092977285385132e-02 5.499311089515686035e-01 -5.029916763305664062e-01 1.660025835037231445e+00 -7.058899998664855957e-01 -5.064301490783691406e-01 -3.511547446250915527e-01 -6.862649917602539062e-01 -5.748191475868225098e-01 6.751862168312072754e-01 -4.474005699157714844e-01 5.256811380386352539e-01 9.772720336914062500e-01 -8.201895356178283691e-01 2.335766404867172241e-01 9.828650951385498047e-01 -1.294570326805114746e+00 -6.179451346397399902e-01 9.790274500846862793e-01 -5.805195868015289307e-02 -5.375630855560302734e-01 -2.057757854461669922e+00 1.318331599235534668e+00 1.341110110282897949e+00 8.966141343116760254e-01 -6.709625720977783203e-01 -2.110727280378341675e-01 6.811923384666442871e-01 -3.983699977397918701e-01 3.026620745658874512e-01 5.634552836418151855e-01
1.118007674813270569e-01 1.559372425079345703e+00 2.067147754132747650e-02 3.826710879802703857e-01 -2.576321959495544434e-01 -9.107465147972106934e-01 3.321675956249237061e-01 -3.868502676486968994e-01 -4.007190763950347900e-01 7.428822517395019531e-01 1.035050988197326660e+00 1.108974218368530273e+00 -2.178712189197540283e-01 -2.891864299774169922e+00 -4.108604490756988525e-01 1.597798764705657959e-01 -1.342611789703369141e+00 -7.131239026784896851e-02 8.719323277473449707e-01 1.854661345481872559e+00 -5.303006768226623535e-01 1.564076244831085205e-01 4.426738619804382324e-01 9.129936248064041138e-02 1.118518352508544922e+00 5.405119061470031738e-01 2.539106011390686035e-01 9.000992774963378906e-01 4.957889318466186523e-01 -2.041282892227172852e+00 -9.451156258583068848e-01 5.980058312416076660e-01 -3.932094275951385498e-01 4.170441031455993652e-01 6.187211275100708008e-01
-7.119771242141723633e-01 -1.181694865226745605e+00 2.591064274311065674e-01 2.960630655288696289e-01 -5.181428194046020508e-01 -5.840073227882385254e-01 7.256909608840942383e-01 -2.387262582778930664e-01 3.298303186893463135e-01 -2.011616230010986328e+00 3.932652473449707031e+00 -1.287490963935852051e+00 -2.025539875030517578e+00 -1.855532169342041016e+00 1.235712051391601562e+00 -1.045220494270324707e+00 9.638276696205139160e-02 1.560688376426696777e+00 -6.154829263687133789e-01 6.741459369659423828e-01 1.160591021180152893e-01 -2.501825690269470215e-01 1.566079854965209961e-01 -2.744837105274200439e-01 5.847434997558593750e-01 -9.970176219940185547e-01 -9.572257399559020996e-01 -1.979173272848129272e-01 -2.897237241268157959e-01 6.984274983406066895e-01 -3.260540366172790527e-01 -1.519388258457183838e-01 4.614883288741111755e-02 -1.516824245452880859e+00 -4.116060137748718262e-01
1.543185207992792130e-02 -5.687809586524963379e-01 1.430274128913879395e+00 -1.776259779930114746e+00 1.127901434898376465e+00 -1.611365199089050293e+00 1.536528825759887695e+00 -9.324852228164672852e-01 -4.906018674373626709e-01 5.698831081390380859e-01 -5.932785272598266602e-01 4.941855967044830322e-01 1.289455175399780273e+00 -1.566976785659790039e+00 6.931944489479064941e-01 3.796378523111343384e-02 -6.144539713859558105e-01 -6.145211458206176758e-01 7.610898464918136597e-02 -7.407825589179992676e-01 5.906299874186515808e-02 6.625984907150268555e-01 -7.703042030334472656e-01 9.223682880401611328e-01 -4.056156575679779053e-01 -8.399495482444763184e-02 5.034303665161132812e-01 -1.448057591915130615e-01 1.722916364669799805e-01 -2.443607747554779053e-01 -4.624654352664947510e-02 1.567664623260498047e+00 -3.084836602210998535e-01 1.472017765045166016e+00 1.006680250167846680e+00
-2.554465830326080322e-01 5.500126481056213379e-01 4.553502500057220459e-01 1.073017954826354980e+00 2.631833553314208984e-01 -2.085389345884323120e-01 -3.122249431908130646e-02 1.299490332603454590e+00 -2.239680290222167969e+00 5.122039318084716797e-01 -1.846036314964294434e+00 3.536193370819091797e-01 -7.588202357292175293e-01 -1.424577355384826660e+00 1.651928663253784180e+00 -9.186474233865737915e-02 -5.658277273178100586e-01 3.479251265525817871e-01 -1.123800635337829590e+00 6.850590705871582031e-01 -1.029252052307128906e+00 -1.353939414024353027e+00 -1.292972207069396973e+00 6.499615311622619629e-01 -6.200428009033203125e-01 -1.056526005268096924e-01 9.763950109481811523e-01 -3.591734468936920166e-01 7.986397743225097656e-01 -1.414250850677490234e+00 1.290867209434509277e+00 5.688531696796417236e-02 -1.962741166353225708e-01 -1.024528861045837402e+00 -2.269088029861450195e-01
-8.472819924354553223e-01 -7.396615743637084961e-01 6.822693347930908203e-01 6.987942457199096680e-01 2.416078746318817139e-01 3.940781652927398682e-01 1.326351284980773926e+00 -1.689843833446502686e-01 3.464678049087524414e+00 -7.116085886955261230e-01 2.793877124786376953e-01 -5.215629935264587402e-01 -7.665070295333862305e-01 -2.150378942489624023e+00 -9.012852907180786133e-01 -8.119429945945739746e-01 -1.387766242027282715e+00 -5.884683728218078613e-01 -9.144073128700256348e-01 -1.760635524988174438e-01 1.711458563804626465e+00 6.854613423347473145e-01 2.003276586532592773e+00 1.683431625366210938e+00 3.084718585014343262e-01 1.054752349853515625e+00 1.081169024109840393e-01 -2.203629970550537109e+00 -1.185446977615356445e+00 1.253058165311813354e-01 -1.890335202217102051e+00 7.143983840942382812e-01 1.528316617012023926e+00 8.093777298927307129e-01 1.346064925193786621e+00
-3.929050564765930176e-01 -1.442404150962829590e+00 8.571061491966247559e-01 1.342453122138977051e+00 4.374009966850280762e-01 6.654212474822998047e-01 3.622072637081146240e-01 1.330703735351562500e+00 -7.675890326499938965e-01 7.136192321777343750e-01 6.647433340549468994e-02 4.874644875526428223e-01 -1.758026927709579468e-01 2.720785737037658691e-01 -9.664065241813659668e-01 -1.643946170806884766e+00 4.605148136615753174e-01 -1.654627919197082520e+00 5.127999782562255859e-01 -1.331195712089538574e+00 -7.219176292419433594e-01 1.768235325813293457e+00 1.097308516502380371e+00 -1.148334980010986328e+00 -7.934322357177734375e-01 -5.176493525505065918e-01 1.398387551307678223e-01 -6.755884289741516113e-01 3.632847964763641357e-01 1.723713278770446777e-01 -1.769212037324905396e-01 -4.394741654396057129e-01 -1.547151565551757812e+00 2.160740852355957031e+00 -4.196131229400634766e-01
-8.813387751579284668e-01 -2.929519712924957275e-01 3.047966063022613525e-01 -6.927962601184844971e-02 6.625463962554931641e-01 6.199405789375305176e-01 -3.801781833171844482e-01 1.299713015556335449e+00 -1.423642873764038086e+00 -5.541536211967468262e-01 -1.792868971824645996e-01 9.799529910087585449e-01 -2.121616363525390625e+00 2.463934659957885742e+00 8.335678577423095703e-01 -1.105197310447692871e+00 1.762811899185180664e+00 5.965794920921325684e-01 1.325477957725524902e+00 -1.122135758399963379e+00 1.148182272911071777e+00 8.768774867057800293e-01 1.167883276939392090e+00 -3.873132169246673584e-01 5.756649002432823181e-02 -3.576844930648803711e-01 1.851495862007141113e+00 -1.074431419372558594e+00 3.108842968940734863e-01 -1.514109849929809570e+00 -5.291323661804199219e-01 -4.386817812919616699e-01 1.853891134262084961e+00 8.543501049280166626e-02 3.941551744937896729e-01
2.857607603073120117e-01 -9.257726073265075684e-01 1.043954610824584961e+00 -2.855062246322631836e+00 3.818781971931457520e-01 -1.678875982761383057e-01 -7.826604843139648438e-01 1.365042686462402344e+00 1.146040931344032288e-01 -8.054493069648742676e-01 6.228839159011840820e-01 2.356863021850585938e-02 -5.475189089775085449e-01 9.088574051856994629e-01 1.282811522483825684e+00 7.517606019973754883e-01 -1.146986484527587891e-01 -3.185139596462249756e-01 3.954145669937133789e+00 2.668337225914001465e-01 6.758914589881896973e-01 3.901569545269012451e-01 1.677431225776672363e+00 1.502391934394836426e+00 -1.374717593193054199e+00 8.577426671981811523e-01 -5.110907554626464844e-01 -9.177500605583190918e-01 1.838231563568115234e+00 4.642282426357269287e-01 -6.380833387374877930e-01 -1.763265371322631836e+00 5.465165972709655762e-01 7.521299123764038086e-01 3.516116440296173096e-01
3.012856235727667809e-03 3.875468075275421143e-01 -3.297159969806671143e-01 -1.321906328201293945e+00 -7.156868577003479004e-01 -2.746186256408691406e-01 -5.481469035148620605e-01 -2.132883787155151367e+00 -7.580916285514831543e-01 2.596752941608428955e-01 -1.752535939216613770e+00 -4.831342995166778564e-01 8.057054281234741211e-01 1.570553183555603027e+00 4.293102025985717773e-01 2.077653855085372925e-01 -3.864869773387908936e-01 1.594097614288330078e+00 1.170240879058837891e+00 -1.467733532190322876e-01 1.836020112037658691e+00 -2.638799846172332764e-01 2.651034891605377197e-01 -8.008604645729064941e-01 -1.449761986732482910e-01 -5.312598943710327148e-01 2.584998607635498047e-01 -5.156517028808593750e-02 1.318699866533279419e-01 -5.532540082931518555e-01 -1.822404414415359497e-01 1.121680974960327148e+00 1.224327981472015381e-01 -9.546873718500137329e-02 3.223710656166076660e-01
